sales,quantity,profit,label
0.0017836101952468872,0.4615384615384616,0.4377861964323704,1
0.007230475109115214,0.15384615384615385,0.4411354899578215,0
0.0014653827584617362,0.15384615384615385,0.43782210436075447,0
0.00649353800169344,0.4615384615384616,0.4379601137235391,1
0.0021790694495999715,0.3076923076923077,0.43719643004855574,1
0.0007605918787711164,0.07692307692307693,0.437346002788595,2
0.15158523359996506,0.3076923076923077,0.39436100299277504,1
0.002647312615797182,0.0,0.43719149057441353,2
0.0041604092720234015,0.23076923076923078,0.43864970528638914,0
0.006426819415836323,0.38461538461538464,0.440391632467068,1
0.0006617270651828453,0.15384615384615385,0.4372706473547341,0
0.0006465637502153191,0.0,0.43725012691261794,2
0.03261689702774765,0.07692307692307693,0.44402678952254226,2
0.06749858677904502,0.6153846153846154,0.44559501565631204,1
0.0008285235298256341,0.15384615384615385,0.4375217752278862,0
0.0038854478272789253,0.38461538461538464,0.4391639568984673,1
0.020278002194839297,0.5384615384615385,0.44321778560324027,1
0.0012652270008903898,0.07692307692307693,0.43776269409572593,2
0.001632179223104525,0.0,0.4377007913310727,2
0.003503332290097264,0.38461538461538464,0.4381984376602626,1
0.0011323963617748598,0.6153846153846154,0.43505174224358023,1
0.003230392620681791,0.3076923076923077,0.4388099536640906,1
0.05089981132792629,0.23076923076923078,0.4513792081645092,0
0.0006667815035053541,0.23076923076923078,0.43727229763987374,0
0.062023538317090385,0.15384615384615385,0.4349846154728641,0
0.04750322877520042,0.7692307692307694,0.4509585106479357,1
0.0030969554489675604,0.38461538461538464,0.4387732149024982,1
0.0006930645827823996,0.07692307692307693,0.43728918745468265,2
0.007388780117376189,0.23076923076923078,0.4380861044579961,0
0.049645299736279624,0.3076923076923077,0.46445282394744475,1
0.00302174540672863,0.23076923076923078,0.4381188825352532,0
0.002262973125753617,0.15384615384615385,0.43826115987684733,0
0.005446258381269627,0.23076923076923078,0.43889463036367143,0
0.01984695969469575,0.15384615384615385,0.43871960908865065,0
0.0003210579222457557,0.07692307692307693,0.4371758982251628,2
0.0011216809525311413,0.0,0.4376703691781184,2
0.08587551363202234,0.3076923076923077,0.481538112185792,1
0.0010681039063125486,0.15384615384615385,0.4376539459956594,0
0.0039606578695178555,0.15384615384615385,0.4386183384874584,0
0.024432346140875687,0.15384615384615385,0.4384178459149024,0
0.00120760640401379,0.15384615384615385,0.4376886019835927,0
0.0019728483660416147,0.07692307692307693,0.43767601429142383,2
0.03441829884588977,0.15384615384615385,0.43742794798173773,0
0.027609768247937587,0.07692307692307693,0.43314799606899806,2
0.001288881772239731,0.07692307692307693,0.43603884038264584,2
0.1091406888754643,0.38461538461538464,0.4262836748649646,1
0.005167253385867144,0.3076923076923077,0.4363064142008106,1
0.005860317968649544,0.07692307692307693,0.4389513774099228,2
0.005776212114962998,0.07692307692307693,0.43933376554870207,2
0.0037269406414850506,0.23076923076923078,0.4373584311428883,0
0.008038174353052112,0.3076923076923077,0.4379499843871645,1
0.022594956721877307,0.3076923076923077,0.43831441287111333,1
0.022298160103579594,0.07692307692307693,0.430751099169572,2
0.0018717595995914396,0.07692307692307693,0.4379030935266439,2
0.03297535779357997,0.15384615384615385,0.44158373016431246,0
0.009050072905218365,0.15384615384615385,0.4415454207865182,0
0.029949366658660437,0.9230769230769231,0.44843718224897766,1
0.001190825668783061,0.07692307692307693,0.4375442646308932,2
0.009050072905218365,0.15384615384615385,0.44134062609132224,0
0.028953440131593313,0.4615384615384616,0.4461814700885705,1
0.09901705327054508,0.3076923076923077,0.46938387594481107,1
0.0003958636094188852,0.07692307692307693,0.4370597864389902,2
0.0009708565129874805,0.07692307692307693,0.4373973095845238,2
0.08160956768782494,0.3076923076923077,0.4545070675680456,1
0.0034163959509501134,0.5384615384615385,0.43817005275586013,1
0.050523761116731646,0.9230769230769231,0.45355071025768534,1
0.001989022568673643,0.07692307692307693,0.43809329742494973,2
0.09063072920583856,0.0,0.48502172754033634,2
0.0005495185344231511,0.0,0.43726579893080647,2
0.02724706175391436,0.07692307692307693,0.4453362737089638,2
0.03130476483922438,0.07692307692307693,0.4462167975718365,2
0.007078235426841251,0.38461538461538464,0.4396463409354345,1
0.0019445435114355655,0.3076923076923077,0.4378238798399392,1
0.014175273364242234,0.15384615384615385,0.44328385391521163,0
0.44524102392407183,0.3076923076923077,0.5523467259549244,1
0.006288327805799584,0.3076923076923077,0.44039121135982545,1
0.0009104054306502756,0.15384615384615385,0.43755619220900616,0
0.02710513312581831,0.23076923076923078,0.44735642758291594,0
0.03675951467687582,0.07692307692307693,0.43807586130885323,2
0.0071413148171061615,0.07692307692307693,0.436837669440466,2
0.0010654755983848443,0.07692307692307693,0.436133600893494,2
0.08061829124401453,0.23076923076923078,0.4305530649528103,0
0.016127297444395113,0.07692307692307693,0.44359473349169704,2
0.0004953349556058573,0.07692307692307693,0.43711596442140027,2
0.0027572971936949725,0.15384615384615385,0.4374342987342063,0
0.000207434148755759,0.0,0.4371429152849228,2
0.0007901097985745675,0.07692307692307693,0.43747238048646403,2
0.0017504530798512297,0.07692307692307693,0.43805059487430087,2
0.033611610489617375,0.15384615384615385,0.4381767221840798,0
0.02948314526779223,0.07692307692307693,0.4436888794135966,2
0.020789511353077182,0.3076923076923077,0.4433732766072287,1
0.0017383224278772088,0.23076923076923078,0.43796345981892576,0
0.14187565758242576,0.3076923076923077,0.44502913857255394,1
0.00038979828343187466,0.07692307692307693,0.4372014378103589,2
0.02421338787274461,0.15384615384615385,0.44687213149144217,0
0.008240351885952462,0.07692307692307693,0.43965180394831066,2
0.024076918038036875,0.07692307692307693,0.43758309754742136,2
0.014087326137430583,0.3076923076923077,0.4384321521798719,1
0.000949830049565844,0.07692307692307693,0.4375774979592233,2
0.0007415871906784836,0.0,0.4374383959938634,2
0.005504889865810728,0.3076923076923077,0.4401016147710035,1
0.0050135984608628776,0.38461538461538464,0.439887532953918,1
0.034317210079439595,0.3076923076923077,0.43800711839682793,1
0.0010193791208835642,0.23076923076923078,0.4374293592600641,0
0.0042396628649203376,0.07692307692307693,0.4375223215291738,2
0.012482036526201805,0.3076923076923077,0.44144733694283705,1
0.013698134386597408,0.0,0.4415270627869988,2
0.2200843969893339,0.5384615384615385,0.01571727014521279,1
0.0017237656455083832,0.15384615384615385,0.4358949582810193,0
0.001651790443795859,0.23076923076923078,0.43398356388841053,0
0.043538122999958746,0.6153846153846154,0.43397313863883846,1
0.0008527848337736761,0.3076923076923077,0.4355239514190654,1
0.0004439818622491685,0.07692307692307693,0.4356639411240177,2
0.044216832977905234,0.15384615384615385,0.4519898136661911,0
0.06804527482800757,0.07692307692307693,0.46578767699991,2
0.027734309608204204,0.3076923076923077,0.4523650543631241,1
0.006240816085568002,0.0,0.4389506945333133,2
0.000792131573903571,0.07692307692307693,0.4373791905918178,2
0.004889259278129163,0.15384615384615385,0.4397619860892572,0
0.015108322678577351,0.3076923076923077,0.44164628166174474,1
0.10340248613668657,0.3076923076923077,0.4336144007933023,1
0.060664783989480296,0.15384615384615385,0.43606349222824964,0
0.003997858535571519,0.0,0.4378364675321081,2
0.02130971414522978,0.07692307692307693,0.42948372570740445,2
0.005622557189958731,0.38461538461538464,0.4394327371319756,1
0.01084965512556438,0.07692307692307693,0.4337106408701378,2
0.0004435775071833677,0.0,0.43722554335467506,2
0.0017989756877473135,0.15384615384615385,0.43351083117419137,0
0.00033905172267388687,0.15384615384615385,0.43636993310677313,0
0.0010032049182515364,0.07692307692307693,0.4372169391093951,2
0.02372998139157987,0.07692307692307693,0.4321325813131909,2
0.0026214338915859373,0.23076923076923078,0.4373401300497531,0
0.001004822338514739,0.07692307692307693,0.43729107674663564,2
0.010783543072305965,0.15384615384615385,0.43460165827024355,0
0.009791053563298147,0.4615384615384616,0.44025139237402555,1
0.0002915400024423046,0.07692307692307693,0.4371772412158281,2
0.013702177937255417,0.0,0.4412188350480138,2
0.0007011516840984136,0.0,0.4372835195788236,2
0.004561529497297696,0.07692307692307693,0.4381420092897624,2
0.002861620800671553,0.5384615384615385,0.43464021803612796,1
0.019652060552979814,0.23076923076923078,0.4384259493840021,0
0.00016861606243889185,0.07692307692307693,0.4366553413857233,2
0.0025753374140846576,0.3076923076923077,0.43807244692580566,1
0.012163404734350852,0.23076923076923078,0.43807080802194276,0
0.0025753374140846576,0.23076923076923078,0.4384559504297138,0
0.003457842345194685,0.15384615384615385,0.4381441489698056,0
0.02067325927165948,0.3076923076923077,0.44846964165048364,1
0.008037163465387612,0.3076923076923077,0.44140761628671643,1
0.01749280450160408,0.4615384615384616,0.44321029672308915,1
0.052213965291778575,0.23076923076923078,0.43630447938375033,0
0.01746449964699803,0.4615384615384616,0.44221467400768133,1
0.0004047594208665006,0.07692307692307693,0.43707790543169617,2
0.000864915485747697,0.15384615384615385,0.4373984477122063,0
0.0042251060825515135,0.6923076923076923,0.43854226603315755,1
0.0018014018181421176,0.07692307692307693,0.43551557479932196,2
0.015412599865592376,0.15384615384615385,0.4419128084024416,0
0.009350306541575383,0.15384615384615385,0.4417999288988875,0
0.0017601576014304463,0.23076923076923078,0.43775122176868597,0
0.004649678901642248,0.15384615384615385,0.43875771360346205,0
0.019681174117717463,0.23076923076923078,0.4356518769705828,0
0.013025894089703746,0.07692307692307693,0.4377757370389678,2
0.001124511437991746,0.15384615384615385,0.43746782797573386,0
0.024454181314428926,0.15384615384615385,0.43876385949294777,0
0.032300287011225705,0.23076923076923078,0.447964870642001,0
0.0008269061095624313,0.4615384615384616,0.43674548109818034,1
0.0003578542332336194,0.0,0.4372043058921189,2
0.09052499035613168,0.4615384615384616,0.45870853419579743,1
0.0013703593179985717,0.23076923076923078,0.43632291705220744,0
0.0016121636473473901,0.07692307692307693,0.43405494725665933,2
0.0010569841420030293,0.3076923076923077,0.43762300030397117,1
0.0029473440746213015,0.07692307692307693,0.4387243664623637,2
0.00045853864461799373,0.0,0.4373006597817226,2
0.0484752983533853,0.15384615384615385,0.45547668406590747,0
0.00447742364361115,0.5384615384615385,0.43754909029226713,1
0.0005373878824491301,0.07692307692307693,0.43723005034029794,2
0.04879473885536785,0.23076923076923078,0.44391331819259316,0
0.0015660671698461105,0.23076923076923078,0.43762939658154704,0
0.0061765236301056905,0.4615384615384616,0.432487017036087,1
0.01336919154056854,0.15384615384615385,0.43817262492442266,0
0.004312042421698663,0.3076923076923077,0.43831532337325935,1
0.05166202062696061,0.3076923076923077,0.45217589754228615,1
0.014908166921006003,0.3076923076923077,0.4423009327047409,1
0.003966318840439065,0.07692307692307693,0.4388915346563749,2
0.00122479149431032,0.07692307692307693,0.43749737377037257,2
0.009101628176107953,0.15384615384615385,0.4409016047190598,0
0.0012773576528644108,0.07692307692307693,0.4377247261562365,2
0.021658874744548688,0.3076923076923077,0.44656982201640627,1
0.0050419033154689265,0.23076923076923078,0.4394453020615909,0
0.0024378566917124195,0.07692307692307693,0.43835370103871457,2
0.004370673906239765,0.38461538461538464,0.43942618151652424,1
0.3430180415143259,0.5384615384615385,0.506563878258397,1
0.006768499446437916,0.3076923076923077,0.4390343924430872,1
0.00020986027915056326,0.07692307692307693,0.4370514098192467,2
0.006808934953017985,0.23076923076923078,0.4371942676059589,0
0.0018515418463014048,0.07692307692307693,0.43763777320129055,2
0.0011803124370722427,0.23076923076923078,0.43732961374996643,0
0.0011014631992411063,0.0,0.43767234952028605,2
0.016109101466434083,0.23076923076923078,0.4450423408536714,0
0.0018717595995914396,0.07692307692307693,0.43801098803094857,2
0.10967888546804504,0.4615384615384616,0.46915894777091094,1
0.001280390315857916,0.15384615384615385,0.43742787969407676,0
0.0069003191978889425,0.07692307692307693,0.4388970431943584,2
0.0002717266042180703,0.07692307692307693,0.43674288616706414,2
0.0022223354416406466,0.15384615384615385,0.43499786327908885,0
0.029304824683774124,0.07692307692307693,0.44075738117912855,2
0.0018911686427498732,0.07692307692307693,0.43717617137580655,2
0.0006101717942932561,0.0,0.4373939407265835,2
0.006421562799980915,0.07692307692307693,0.43931505472960114,2
0.0005980411423192352,0.07692307692307693,0.4370471759842677,2
0.08573338282639338,0.23076923076923078,0.43462555895157684,0
0.0008345888558126444,0.3076923076923077,0.43631381203074715,1
0.012326562003401436,0.15384615384615385,0.4342542106513182,0
0.0578965692090087,0.4615384615384616,0.4442882174512214,1
0.008553322706882204,0.15384615384615385,0.440307092342809,0
0.0013744028686565786,0.15384615384615385,0.43780694450002305,0
0.02751292520967832,0.9230769230769231,0.4482094770435322,1
0.001083267221280075,0.07692307692307693,0.4376750127390632,2
0.006253957625206525,0.15384615384615385,0.4395929399845698,0
0.016127297444395113,0.07692307692307693,0.44359473349169704,2
0.0005555838604101616,0.15384615384615385,0.4370399374922067,0
0.0009619607015398651,0.07692307692307693,0.43757271782295665,2
0.008041207016045618,0.0,0.44031733549195184,2
0.0008588501597606864,0.15384615384615385,0.43731465875221787,0
0.0020395669518987304,0.07692307692307693,0.43814294255446207,2
0.012515395819130361,0.4615384615384616,0.4425550197098676,1
0.030034079044945684,0.3076923076923077,0.4465221344665079,1
0.040750499176328725,0.23076923076923078,0.4480632048737723,0
0.00957876715375278,0.3076923076923077,0.440182080398159,1
0.015504994998127835,0.7692307692307694,0.4414167213081767,1
0.0062242375278701734,0.07692307692307693,0.43959853957276784,2
0.04709483015874171,0.15384615384615385,0.44102042524911683,0
0.008309092247138581,0.07692307692307693,0.4370399374922067,2
0.033373849710926565,0.0,0.42073571213855515,2
0.023922858757966802,0.15384615384615385,0.43940108580112425,0
0.002255088201970503,0.15384615384615385,0.43784914627449156,0
0.0006295808374516897,0.0,0.437277237114016,2
0.002495275111056119,0.15384615384615385,0.436253468501019,0
0.012892861273055315,0.07692307692307693,0.4399531801586468,2
0.013286703107145196,0.4615384615384616,0.44334398120068014,1
0.0024855705894769016,0.15384615384615385,0.43793023787187246,0
0.0725085460443157,0.15384615384615385,0.445208507495322,0
0.0209158723111399,0.3076923076923077,0.439871826791899,1
0.004470751785025438,0.15384615384615385,0.43841262190883956,0
0.02115343091229781,0.07692307692307693,0.4484958754935662,2
0.011616716685388306,0.4615384615384616,0.4434733635556311,1
0.036562998114896675,0.15384615384615385,0.43085758239555033,0
0.003093922785974055,0.15384615384615385,0.43873620299026206,0
0.0012652270008903898,0.07692307692307693,0.43774794396096023,2
0.009543386085495218,0.3076923076923077,0.442221605205268,1
0.0013177931594444809,0.0,0.4374388284823828,2
0.001462350095468231,0.15384615384615385,0.43756599148835285,0
0.003996645470374117,0.0,0.4390875430058617,2
0.05337345344296207,0.3076923076923077,0.4207156583287888,1
0.0022180897134497393,0.4615384615384616,0.4329634372839976,1
0.0005355682846530271,0.15384615384615385,0.43651712715995583,0
0.01936092490560331,0.23076923076923078,0.44031719891662996,0
